"100067255"	05
"100067275"	02
"100067276"	04
"100067278"	15
"100067286"	23
"100067288"	03
"100067288"	12
"100067293"	13
"100067293"	01
"100067293"	15
"100067293"	14
"100067293"	22
"100067293"	21
"100067294"	06
"100067297"	13
"100067297"	06
"100067297"	22
"100067297"	17
"100067297"	14
"100067299"	04
"100067305"	20
"100067310"	02
"100067312"	19
"100067315"	06
"100067317"	02
"100067319"	22
"100067331"	05
"100067332"	10
"100067332"	04
"100067332"	03
"100067332"	05
"100067337"	01
"100067339"	18
"100067347"	06
"100067352"	00
"100067352"	21
"100067374"	18
"100067379"	21
"100067379"	23
"100067387"	19
"100067393"	22
"100067403"	03
"100067403"	22
"100067403"	18
"100067410"	23
"100067428"	18
"100067478"	11
"100067478"	04
"100067480"	22
"100067489"	09
"100067493"	07
"100067493"	18
"100067502"	06
"100067526"	19
"100067531"	09
"100067531"	22
"100067536"	01
"100067536"	08
"100067547"	10
"100067547"	16
"100067550"	21
"100067552"	02
"100067552"	18
"100067553"	11
"100067553"	01
"100067554"	12
"100067576"	16
"100067581"	11
"100067581"	12
"100067581"	07
"100067585"	07
"100067586"	08
"100067591"	12
"100067597"	02
"100067597"	12
"100067600"	07
"100067605"	23
"100067609"	02
"100067616"	13
"100067627"	22
"100067632"	11
"100067632"	10
"100067632"	13
"100067632"	14
"100067632"	16
"100067632"	19
"100067632"	21
"100067656"	07
"100067659"	13
"100067661"	01
"100067669"	13
"100067671"	17
"100067671"	16
"100067684"	11
"100067686"	21
"100067686"	22
"100067688"	12
"100067688"	15
"100067688"	01
"100067688"	22
"100067693"	14
"100067711"	15
"100067719"	13
"100067754"	18
"100067771"	03
"100067773"	08
"100067778"	04
"100067780"	12
"100067780"	17
"100067796"	11
"100067811"	15
"100067820"	08
"100067820"	12
"100067820"	17
"100067821"	00
"100067821"	20
"100067844"	12
"100067857"	09
"100067857"	01
"100067857"	21
"100067857"	05
"100067863"	18
"100067863"	20
"100067866"	11
"100067871"	22
"100067880"	22
"100067883"	16
"100067907"	04
"100067908"	14
"100067909"	19
"100067910"	23
"100067915"	00
"100067915"	16
"100067915"	05
"100067927"	19
"100067933"	13
"100067933"	15
"100067933"	04
"100067936"	06
"100067936"	23
"100067943"	01
"100067943"	21
"100067943"	23
"100067947"	00
"100067952"	18
"100067952"	12
"100067952"	09
"100067952"	14
"100067953"	20
"100067953"	04
"100067956"	01
"100067961"	02
"100067969"	01
"100067973"	01
"100067974"	14
"100067979"	09
"100067981"	04
"100067984"	02
"100067987"	03
"100067988"	22
"100067989"	04
"100067996"	07
"100067996"	18
"100067996"	08
"100068016"	19
"100068016"	03
"100068016"	05
"100068031"	19
"100068031"	02
"100068031"	01
"100068031"	15
"100068031"	03
"100068034"	10
"100068034"	09
"100068040"	05
"100068043"	08
"100068051"	02
"100068052"	06
"100068070"	20
"100068077"	06
"100068086"	13
"100068086"	01
"100068097"	22
"100068097"	16
"100068107"	00
"100068111"	20
"100068114"	15
"100068114"	17
"100068119"	02
"100068120"	14
"100068120"	23
"100068123"	12
"100068127"	15
"100068127"	20
"100068128"	13
"100068128"	12
"100068128"	17
"100068129"	11
"100068130"	11
"100068130"	13
"100068130"	20
"100068133"	14
"100068135"	12
"100068147"	11
"100068153"	11
"100068159"	18
"100068163"	10
"100068171"	02
"100068173"	20
"100068173"	21
"100068176"	15
"100068181"	13
"100068184"	20
"100068184"	17
"100068188"	15
"100068190"	18
"100068190"	13
"100068204"	00
"100068204"	23
"100068211"	06
"100068211"	07
"100068215"	16
"100068218"	09
"100068227"	18
"100068237"	11
"100068237"	19
"100068239"	21
"100068239"	16
"100068240"	17
"100068257"	15
"100068264"	17
"100068268"	20
"100068286"	21
"100068286"	23
"100068298"	02
"100068298"	15
"100068318"	03
"100068318"	12
"100068319"	02
"100068326"	04
"100068330"	11
"100068330"	17
"100068336"	02
"100068336"	23
"100068348"	14
"100068360"	04
"100068365"	12
"100068365"	23
"100068366"	02
"100068366"	04
"100068367"	01
"100068372"	21
"100068377"	19
"100068377"	12
"100068377"	17
"100068377"	16
"100068380"	03
"100068384"	08
"100068391"	14
"100068391"	16
"100068413"	12
"100068413"	17
"100068419"	18
"100068430"	18
"100068431"	19
"100068431"	18
"100068431"	01
"100068431"	21
"100068431"	04
"100068469"	14
"100068475"	05
"100068478"	09
"100068506"	00
"100068506"	09
"100068531"	06
"100068531"	07
"100068531"	16
"100068539"	03
"100068539"	00
"100068544"	06
"100068546"	12
"100068576"	18
"100068577"	11
"100068587"	08
"100068598"	16
"100068611"	09
"100068626"	12
"100068640"	02
"100068651"	12
"100068670"	02
"100068670"	13
"100068670"	14
"100068670"	16
"100068674"	02
"100068674"	22
"100068685"	00
"100068695"	18
"100068695"	12
"100068695"	21
"100068714"	15
"100068733"	20
"100068741"	17
"100068746"	18
"100068775"	17
"100068776"	18
"100068776"	00
"100068776"	21
"100068783"	12
"100068804"	19
"100068809"	06
"100068812"	03
"100068812"	21
"100068812"	18
"100068824"	23
"100068828"	08
"100068839"	02
"100068839"	15
"100068839"	22
"100068839"	23
"100068839"	19
"100068839"	08
"100068856"	19
"100068857"	00
"100068860"	20
"100068863"	03
"100068867"	13
"100068867"	08
"100068867"	17
"100068871"	01
"100068872"	03
"100068872"	14
"100068872"	17
"100068904"	13
"100068904"	07
"100068905"	23
"100068905"	18
"100068905"	00
"100068905"	21
"100068913"	05
"100068915"	13
"100068945"	05
"100068952"	05
"100068972"	06
"100068976"	20
"100068978"	01
"100068979"	15
"100068987"	03
"100068987"	15
"100068987"	22
"100069005"	18
"100069005"	08
"100069005"	15
"100069033"	11
"100069033"	12
"100069050"	16
"100069063"	20
"100069063"	07
"100069075"	12
"100069075"	16
"100069078"	03
"100069078"	23
"100069078"	05
"100069096"	22
"100069097"	14
"100069106"	23
"100069115"	20
"100069126"	16
"100069127"	20
"100069135"	21
"100069141"	20
"100069152"	00
"100069153"	17
"100069158"	00
"100069168"	00
"100069168"	01
"100069179"	22
"100069182"	13
"100069185"	11
"100069190"	17
"100069194"	08
"100069197"	04
"100069220"	11
"100069227"	10
"100069246"	15
"100069247"	13
"100069249"	19
"100069249"	16
"100069267"	20
"100069283"	16
"100069292"	06
"100069292"	21
"100069299"	13
"100069305"	13
"100069308"	15
"100069308"	20
"100069308"	21
"100069314"	19
"100069315"	19
"100069316"	15
"100069318"	05
"100069322"	06
"100069324"	03
"100069324"	21
"100069346"	09
"100069351"	11
"100069360"	19
"100069361"	09
"100069366"	06
"100069367"	18
"100069367"	15
"100069370"	23
"100069383"	11
"100069383"	01
"100069383"	17
"100069384"	01
"100069403"	09
"100069412"	14
"100069413"	07
"100069424"	05
"100069425"	20
"100069425"	21
"100069425"	14
"100069432"	22
"100069432"	17
"100069454"	16
"100069456"	05
"100069461"	16
"100069466"	16
"100069473"	14
"100069477"	14
"100069492"	08
"100069494"	17
"100069494"	18
"100069498"	02
"100069505"	23
"100069506"	20
"100069507"	20
"100069518"	02
"100069531"	00
"100069546"	18
"100069553"	01
"100069557"	02
"100069557"	21
"100069560"	08
"100069564"	18
"100069565"	02
"100069566"	00
"100069584"	22
"100069589"	00
"100069589"	22
"100069601"	18
"100069604"	03
"100069605"	09
"100069615"	01
"100069616"	14
"100069637"	13
"100069637"	14
"100069646"	07
"100069671"	22
"100069685"	08
"100069705"	06
"100069706"	22
"100069709"	21
"100069751"	21
"100069766"	23
"100069784"	19
"100069784"	18
"100069784"	15
"100069784"	21
"100069798"	15
"100069836"	01
"100069846"	13
"100069846"	14
"100069846"	21
"100069877"	03
"100069895"	06
"100069905"	13
"100069905"	17
"100069920"	08
"100069924"	22
"100069931"	08
"100069946"	11
"100069969"	18
"100069969"	22
"100069975"	15
"100069979"	14
"100069999"	01
"100069999"	04
"100070011"	13
"100070013"	03
"100070021"	12
"100070023"	02
"100070058"	13
"100070070"	18
"100070070"	08
"100070100"	12
"100070100"	07
"100070102"	22
"100070105"	06
"100070137"	11
"100070152"	02
"100070176"	17
"100070196"	19
"100070206"	12
"100070218"	03
"100070218"	01
"100070224"	23
"100070244"	21
"100070255"	07
"100070284"	16
"100070293"	11
"100070293"	13
"100070308"	18
"100070308"	21
"100070308"	16
"100070314"	22
"100070328"	22
"100070331"	16
"100070334"	16
"100070368"	22
"100070412"	02
"100070412"	21
"100070416"	20
"100070416"	06
"100070416"	22
"100070433"	05
"100070435"	00
"100070454"	01
"100070454"	16
"100070457"	18
"100070457"	06
"100070462"	16
"100070464"	01
"100070465"	21
"100070468"	21
"100070468"	16
"100070475"	22
"100070518"	18
"100070566"	00
"100070568"	06
"100070601"	13
"100070602"	18
"100070669"	14
"100070683"	00
"100070771"	17
"100070787"	22
"100070790"	19
"100070790"	00
"100070790"	15
"100070795"	00
"100070795"	23
"100070797"	13
"100070820"	02
"100070820"	03
"100070823"	18
"100070823"	20
"100070826"	04
"100070833"	08
"100070833"	16
"100070833"	23
"100070837"	02
"100070845"	03
"100070855"	15
"100070857"	22
"100070862"	04
"100070863"	16
"100070867"	21
"100070868"	02
"100070935"	16
"100070936"	13
"100070936"	09
"100070947"	22
"100070958"	11
"100071014"	06
"100071043"	04
"100071080"	01
"100071102"	18
"100071102"	17
"100071127"	17
"100071143"	03
"100071143"	20
"100071170"	05
"100071177"	18
"100071177"	15
"100071177"	14
"100071177"	03
"100071186"	02
"100071186"	20
"100071186"	04
"100071195"	20
"100071203"	10
"100071233"	10
"100071233"	13
"100071252"	07
"100071287"	15
"100071310"	00
"100071310"	01
"100071310"	21
"100071316"	05
"100071316"	16
"100071317"	19
"100071432"	21
"100071432"	22
"100071452"	07
"100071454"	12
"100071454"	21
"100071493"	14
"100071498"	22
"100071501"	17
"100071507"	11
"100071508"	19
"100071571"	19
"100071571"	20
"100071575"	14
"100071580"	05
"100071605"	10
"100071622"	01
"100071622"	17
"100071622"	23
"100071633"	16
"100071639"	17
"100071654"	13
"100071669"	12
"100071671"	12
"100071672"	13
"100071672"	14
"100071673"	13
"100071685"	21
"100071687"	03
"100071687"	16
"100071692"	13
"100071692"	21
"100071701"	20
"100071703"	09
"100071718"	02
"100071720"	14
"100071727"	13
"100071734"	21
"100071759"	05
"100071774"	12
"100071774"	20
"100071780"	11
"100071802"	15
"100071802"	14
"100071802"	16
"100071828"	22
"100071828"	23
"100071830"	18
"100071830"	16
"100071833"	20
"100071833"	04
"100071833"	16
"100071834"	06
"100071862"	02
"100071862"	00
"100071862"	15
"100071884"	12
"100071884"	09
"100071884"	07
"100071887"	21
"100071888"	02
"100071888"	15
"100071898"	11
"100071937"	11
"100071937"	15
"100071959"	10
"100071973"	11
"100071973"	19
"100071986"	21
"100071997"	14
"100072020"	11
"100072034"	16
"100072103"	22
"100072130"	18
"100072135"	21
"100072159"	09
"100072160"	11
"100072160"	15
"100072160"	16
"100072160"	07
"100072161"	13
"100072162"	13
"100072162"	09
"100072179"	22
"100072219"	13
"100072219"	17
"100072234"	13
"100072234"	14
"100072238"	18
"100072245"	21
"100072282"	20
"100072284"	06
"100072306"	00
"100072308"	01
"100072334"	22
"100072340"	16
"100072374"	02
"100072374"	12
"100072378"	14
"100072383"	18
"100072402"	08
"100072402"	06
"100072402"	22
"100072402"	17
"100072412"	03
"100072412"	22
"100072424"	08
"100072424"	09
"100072474"	23
"100072491"	08
"100072529"	11
"100072565"	23
"100072602"	21
"100072608"	14
"100072613"	03
"100072670"	01
"100072686"	17
"100072698"	00
"100072702"	01
"100072702"	06
"100072702"	17
"100072702"	18
"100072703"	21
"100072703"	05
"100072734"	03
"100072747"	03
"100072747"	00
"100072747"	16
"100072749"	16
"100072749"	06
"100072749"	05
"100072786"	11
"100072786"	16
"100072787"	03
"100072829"	14
"100072863"	17
"100072974"	09
"100072983"	19
"100072996"	03
"100072996"	17
"100073017"	23
"100073017"	05
"100073033"	23
"100073081"	15
"100073103"	08
"100073103"	01
"100073103"	14
"100073109"	17
"100073110"	17
"100073209"	21
"100073215"	00
"100073246"	03
"100073258"	08
"100073259"	11
"100073259"	12
"100073262"	20
"100073267"	19
"100073267"	12
"100073267"	14
"100073271"	20
"100073271"	07
"100073272"	16
"100073282"	10
"100073310"	16
"100073330"	16
"100073376"	12
"100073399"	22
"100073421"	19
"100073448"	03
"100073463"	19
"100073469"	11
"100073469"	10
"100073469"	09
"100073491"	06
"100073497"	01
"100073498"	03
"100073498"	20
"100073506"	19
"100073506"	18
"100073506"	17
"100073506"	10
"100073509"	17
"100073524"	03
"100073524"	09
"100073524"	14
"100073532"	18
"100073552"	09
"100073597"	11
"100073597"	16
"100073597"	15
"100073597"	05
"100073620"	21
"100073627"	13
"100073627"	22
"100073627"	16
"100073649"	23
"100073649"	15
"100073649"	04
"100073649"	17
"100073649"	16
"100073650"	02
"100073650"	20
"100073696"	14
"100073711"	05
"100073727"	19
"100073766"	03
"100073766"	01
"100073766"	16
"100073858"	19
"100073872"	19
"100073934"	14
"100073979"	06
"100074014"	08
"100074014"	07
"100074017"	10
"100074032"	21
"100074034"	15
"100074034"	21
"100074049"	08
"100074112"	08
"100074129"	20
"100074138"	08
"100074219"	07
"100074244"	09
"100074244"	21
"100074244"	07
"100074292"	09
"100074323"	00
"100074323"	22
"100074346"	00
"100074364"	01
"100074364"	16
"100074382"	01
"100074398"	04
"100074513"	22
"100074553"	01
"100074570"	18
"100074580"	10
"100074627"	17
"100074736"	00
"100074736"	01
"100074771"	15
"100074916"	06
"100074916"	07
"100075074"	05
"100075109"	05
"100075136"	17
"100075209"	20
"100075209"	17
"100075209"	18
"100075236"	05
"100075330"	02
"100075610"	17
"100075676"	08
"100075698"	19
"100075743"	09
"100075771"	19
"100075902"	13
"100075903"	07
"100075906"	12
"100075929"	19
"100075929"	22
"100075945"	03
"100075945"	23
"100075946"	20
"100075947"	22
"100075949"	06
"100075949"	07
"100075950"	20
"100075950"	21
"100075950"	22
"100075952"	06
"100075958"	12
"100075958"	04
"100075963"	03
"100075965"	00
"100075969"	03
"100075970"	14
"100075977"	06
"100075982"	14
"100075984"	05
"100075991"	04
"100075996"	04
"100075998"	02
"100075998"	06
"100075998"	23
"100076012"	04
"100076024"	18
"100076026"	17
"100076034"	08
"100076042"	06
"100076042"	22
"100076042"	17
"100076042"	05
"100076042"	16
"100076044"	11
"100076050"	21
"100076052"	17
"100076056"	06
"100076057"	06
"100076058"	14
"100076081"	07
"100076089"	13
"100076095"	08
"100076096"	11
"100076096"	09
"100076102"	20
"100076102"	16
"100076103"	19
"100076103"	03
"100076103"	07
"100076103"	05
"100076119"	07
"100076119"	14
"100076120"	10
"100076120"	08
"100076120"	09
"100076120"	06
"100076125"	18
"100076136"	12
"100076164"	20
"100076164"	14
"100076166"	16
"100076169"	16
"100076179"	22
"100076183"	12
"100076188"	12
"100076192"	14
"100076198"	13
"100076199"	15
"100076201"	09
"100076210"	10
"100076210"	13
"100076216"	15
"100076220"	11
"100076220"	21
"100076226"	14
"100076236"	19
"100076237"	14
"100076245"	14
"100076246"	01
"100076252"	04
"100076252"	16
"100076253"	14
"100076255"	11
"100076255"	17
"100076255"	16
"100076258"	15
"100076258"	23
"100076260"	15
"100076262"	19
"100076262"	12
"100076263"	09
"100076278"	04
"100076287"	00
"100076289"	23
"100076291"	00
"100076291"	20
"100076301"	00
"100076302"	10
"100076308"	10
"100076309"	11
"100076309"	17
"100076317"	18
"100076320"	15
"100076320"	17
"100076328"	11
"100076328"	13
"100076347"	11
"100076347"	12
"100076347"	20
"100076347"	07
"100076349"	06
"100076349"	07
"100076350"	02
"100076350"	18
"100076353"	20
"100076354"	16
"100076357"	18
"100076358"	03
"100076363"	23
"100076365"	15
"100076371"	21
"100076372"	06
"100076379"	18
"100076400"	20
"100076400"	21
"100076402"	21
"100076405"	00
"100076409"	14
"100076423"	16
"100076427"	14
"100076430"	21
"100076436"	20
"100076440"	22
"100076443"	20
"100076448"	10
"100076448"	22
"100076450"	15
"100076465"	01
"100076465"	20
"100076477"	21
"100076480"	19
"100076485"	23
"100076489"	01
"100076503"	14
"100076506"	18
"100076506"	17
"100076506"	22
"100076512"	20
"100076537"	01
"100076541"	10
"100076541"	00
"100076548"	02
"100076548"	22
"100076552"	02
"100076552"	04
"100076565"	01
"100076565"	23
"100076577"	04
"100076599"	04
"100076607"	17
"100076607"	05
"100076613"	06
"100076613"	16
"100076619"	05
"100076621"	21
"100076622"	10
"100076627"	07
"100076628"	11
"100076628"	10
"100076628"	17
"100076632"	06
"100076648"	01
"100076654"	08
"100076655"	06
"100076655"	21
"100076661"	08
"100076665"	05
"100076670"	18
"100076686"	16
"100076689"	10
"100076692"	10
"100076695"	08
"100076699"	15
"100076706"	11
"100076708"	12
"100076711"	11
"100076711"	06
"100076711"	07
"100076713"	12
"100076714"	12
"100076714"	21
"100076714"	14
"100076724"	13
"100076730"	19
"100076730"	13
"100076730"	01
"100076730"	22
"100076730"	23
"100076733"	03
"100076734"	19
"100076734"	00
"100076744"	18
"100076744"	13
"100076747"	11
"100076756"	14
"100076756"	22
"100076761"	18
"100076763"	16
"100076782"	20
"100076782"	04
"100076782"	05
"100076783"	11
"100076793"	17
"100076796"	02
"100076796"	13
"100076796"	18
"100076798"	12
"100076809"	17
"100076810"	14
"100076828"	18
"100076833"	18
"100076839"	19
"100076845"	18
"100076867"	13
"100076883"	06
"100076883"	21
"100076883"	16
"100076883"	19
"100076883"	15
"100076883"	20
"100076886"	20
"100076889"	00
"100076889"	07
"100076890"	20
"100076899"	00
"100076899"	01
"100076903"	22
"100076904"	21
"100076911"	11
"100076911"	03
"100076912"	23
"100076917"	21
"100076950"	16
"100076955"	08
"100076955"	06
"100076955"	14
"100076955"	17
"100076955"	16
"100076965"	02
"100076965"	18
"100076965"	22
"100076965"	04
"100076965"	07
"100076968"	20
"100076975"	10
"100076976"	05
"100076978"	03
"100076986"	02
"100076986"	00
"100076988"	06
"100076993"	01
"100076994"	00
"100076994"	17
"100076994"	23
"100076995"	03
"100077001"	03
"100077007"	11
"100077007"	05
"100077011"	03
"100077015"	17
"100077029"	02
"100077054"	06
"100077060"	07
"100077069"	08
"100077076"	17
"100077076"	05
"100077085"	04
"100077088"	13
"100077101"	18
"100077114"	00
"100077114"	06
"100077115"	00
"100077117"	16
"100077120"	09
"100077121"	07
"100077121"	05
"100077135"	00
"100077135"	15
"100077163"	13
"100077167"	22
"100077172"	11
"100077172"	09
"100077172"	16
"100077185"	15
"100077193"	08
"100077195"	04
"100077203"	09
"100077222"	22
"100077223"	17
"100077225"	15
"100077228"	17
"100077230"	23
"100077234"	19
"100077240"	15
"100077245"	10
"100077245"	12
"100077246"	13
"100077246"	09
"100077247"	13
"100077266"	14
"100077278"	14
"100077279"	16
"100077286"	22
"100077286"	14
"100077296"	20
"100077300"	14
"100077301"	14
"100077302"	17
"100077316"	18
"100077320"	14
"100077325"	18
"100077325"	14
"100077326"	14
"100077326"	22
"100077327"	15
"100077327"	14
"100077335"	18
"100077339"	21
"100077342"	15
"100077342"	17
"100077342"	18
"100077342"	20
"100077343"	21
"100077344"	18
"100077345"	14
"100077349"	15
"100077349"	17
"100077350"	16
"100077351"	12
"100077363"	21
"100077369"	15
"100077369"	16
"100077375"	17
"100077380"	02
"100077381"	10
"100077381"	17
"100077385"	01
"100077392"	23
"100077398"	14
"100077413"	17
"100077413"	16
"100077423"	22
"100077427"	18
"100077457"	20
"100077474"	12
"100077474"	01
"100077488"	04
"100077489"	21
"100077495"	23
"100077497"	18
"100077500"	21
"100077502"	18
"100077509"	22
"100077514"	10
"100077515"	01
"100077526"	23
"100077529"	18
"100077530"	23
"100077531"	21
"100077536"	00
"100077544"	03
"100077571"	21
"100077573"	01
"100077584"	20
"100077589"	03
"100077589"	01
"100077604"	19
"100077610"	03
"100077612"	03
"100077626"	04
"100077629"	03
"100077635"	05
"100077647"	07
"100077650"	08
"100077660"	13
"100077665"	07
"100077668"	18
"100077668"	17
